401.5404794039471, 0.07112012987012983
406.22872051066645, 0.059472402597402496
410.91759685171667, 0.0488230519480517
415.6083788957596, 0.04116883116883119
420.30074902562967, 0.036010551948051805
424.9960835823773, 0.035511363636363535
429.6921592458443, 0.036176948051948044
434.38738793020343, 0.035511363636363535
439.0842047003897, 0.0373417207792206
443.78218606684936, 0.04100243506493495
448.4819672639132, 0.047491883116882905
453.18450114307745, 0.05830762987012972
456.32351158915316, 0.07178571428571412
458.6034099516602, 0.0880259740259739
460.1785369985264, 0.10360064935064917
460.6536922780295, 0.11238636363636356
461.83543987825533, 0.12469967532467519
462.7080401041165, 0.1431363636363635
463.42267872636376, 0.15931006493506483
464.2159805332525, 0.17611607142857133
465.08864428254674, 0.19465259740259733
465.80274295561276, 0.20997767857142846
466.5174133395766, 0.22620129870129857
467.3117103469171, 0.24457142857142844
467.7921380713666, 0.26164366883116874
468.9780146947432, 0.28044642857142854
469.69447432207244, 0.2994821428571427
470.56747686300974, 0.3185511363636363
470.9711682802881, 0.3380194805194804
471.92173293302665, 0.35599025974025966
472.71704631529656, 0.37595779220779213
473.7474599234276, 0.39642451298701287
474.3076730798364, 0.41589285714285706
475.1029864621063, 0.43586038961038953
476.13371768740274, 0.45682629870129865
476.69412141411084, 0.47659415584415576
477.72445032433103, 0.4969277597402597
478.52039894093184, 0.5178936688311687
478.9239844858217, 0.5371956168831169
480.10986110919833, 0.5559983766233766
480.8270830177246, 0.5762321428571429
481.31786506176746, 0.609577922077922
481.7000643841842, 0.5952678571428571
483.2864562531848, 0.6285470779220779
483.8438108551046, 0.6435227272727273
484.95153248130447, 0.6624918831168831
485.6663616738511, 0.6789650974025974
486.4578636501356, 0.6929423701298701
487.2490480092548, 0.7064204545454545
488.03991475120847, 0.7193993506493506
488.4384184214513, 0.7307142857142856
489.70079843274436, 0.7467548701298701
490.4148971058104, 0.7620799512987013
492.06882497142306, 0.7785032467532468
492.78178022269356, 0.79203125
494.356049703213, 0.8062581168831169
495.93206607814244, 0.8232305194805195
497.89652824640893, 0.8357102272727273
499.93899719050836, 0.8477905844155844
502.9996832435857, 0.8611688311688313
506.52917223285726, 0.873349025974026
510.84069820688325, 0.8846306818181818
515.5414322554434, 0.8926176948051948
520.239837111457, 0.8969439935064936
524.9358069025354, 0.8974431818181818
529.6296592458443, 0.8946144480519481
534.3221352481029, 0.889622564935065
539.0134466540883, 0.8828003246753247
543.7033817190234, 0.8738149350649351
547.9998102904519, 0.8613685064935065
551.5139583706325, 0.8494379058441559
554.6367703412707, 0.8374573863636363
557.7584706518296, 0.8237297077922079
560.3763167032937, 0.808825371057514
562.5150417980747, 0.796474025974026
564.7765395394638, 0.7837946428571428
567.114837111457, 0.7688189935064935
569.3745561967195, 0.7533441558441558
571.0094587941221, 0.7398660714285714
572.5670533734558, 0.7278855519480519
574.1246479527895, 0.7159050324675325
575.6822425321233, 0.703924512987013
577.2404723457878, 0.6929423701298701
578.7983845422871, 0.6814610389610389
580.3559791216207, 0.6694805194805195
581.913256083789, 0.6570008116883117
583.4700566202091, 0.6437723214285714
584.2448836953079, 0.6315422077922077
588.0606092740769, 0.6015909090909091
588.8335624078996, 0.5864155844155844
590.3888701436422, 0.5708409090909091
591.436371555274, 0.556663961038961
592.4061626337607, 0.5433522727272726
593.1813602622192, 0.5317045454545454
593.7595823119086, 0.5179768668831168
594.534091769842, 0.5052475649350648
595.3087600363581, 0.4927678571428571
596.0829518771261, 0.4795393668831168
596.8576201436422, 0.4670596590909091
597.8287346269849, 0.455827922077922
598.9939131984135, 0.44210024350649346
599.767787422016, 0.4283725649350649
600.5418204542011, 0.4148944805194804
602.0961329894919, 0.39775568181818177
603.5715070719313, 0.37955194805194803
604.619707241327, 0.3664732142857142
605.9796380713666, 0.35133116883116877
607.5337388618805, 0.3338595779220779
609.088686631502, 0.3177191558441558
610.6437402735123, 0.3017451298701297
612.9028452989216, 0.2853051948051948
614.5357151464655, 0.2686323051948051
616.0926744914682, 0.25565340909090895
617.6497926450538, 0.24292410714285706
619.2075460329702, 0.23119318181818171
620.8439096693339, 0.22001136363636353
623.4971564225806, 0.20803084415584405
